"","Galega","Cobrancosa","Arbequina","CordovilTM","VerdealTM","Madural","Picual","CordovilSe","results_galega","results_cobrancosa","results_arbequina","results_picual","results_cordovilTM","results_cordovilSE","results_madural","results_verdeal","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"598",1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12.0583620071411,43.8791046142578,91.5208129882812,61.2754173278809,359.543609619141,1143.59423828125,333.933502197266,59.5879859924316,498.335723876953,9.90602016448975,10.2828760147095
"599",1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12.3462362289429,44.7934303283691,88.734016418457,60.7812576293945,360.557922363281,1153.29663085938,324.222900390625,61.8259086608887,483.487396240234,9.45151424407959,10.6490468978882
"600",1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,11.8869724273682,44.5244293212891,88.76318359375,60.3166313171387,359.974517822266,1154.71240234375,268.061584472656,53.3393783569336,412.516235351562,6.99793338775635,11.1746397018433
"601",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.52232837677,44.7384872436523,87.0941543579102,59.7579345703125,360.1953125,1156.98059082031,208.122421264648,41.9413986206055,298.283599853516,6.32906436920166,11.6512393951416
"602",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6583547592163,45.0049896240234,86.5716171264648,58.8596420288086,360.305725097656,1156.22436523438,212.948181152344,40.682918548584,311.410614013672,8.35104656219482,11.1569108963013
"603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2162656784058,45.6708717346191,86.2858810424805,57.7187805175781,360.099456787109,1152.91760253906,307.322937011719,55.5177116394043,458.592559814453,8.18448829650879,10.9142589569092
"604",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0692453384399,45.5979270935059,85.2073440551758,57.0097923278809,359.667297363281,1152.20520019531,333.718811035156,59.4684181213379,500.509094238281,9.07189559936523,10.5551586151123
"605",NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.7798099517822,44.4151649475098,85.4374084472656,56.1020278930664,359.266967773438,1144.75305175781,357.852081298828,59.9964065551758,497.037139892578,10.373459815979,10.4048719406128
"606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5958251953125,43.721305847168,84.7775802612305,55.058277130127,358.510894775391,1137.14147949219,359.142272949219,59.4372138977051,500.783447265625,10.3972444534302,10.5141382217407
"607",1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,11.9524793624878,43.1302261352539,92.7504806518555,61.4368515014648,357.99853515625,1131.14343261719,348.725708007812,60.0494689941406,490.995788574219,11.0526390075684,10.0991010665894
"608",1,1,1,NA,NA,NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,12.3408441543579,44.1745223999023,89.8432312011719,61.0085563659668,359.472717285156,1144.42663574219,325.843444824219,59.6254653930664,512.104553222656,6.78282403945923,10.9729385375977
"609",1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12.4807815551758,44.66259765625,88.2304992675781,60.5075378417969,359.943328857422,1152.99682617188,331.062866210938,62.4600982666016,459.363922119141,8.70232582092285,10.7243528366089
"610",1,NA,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12.4292974472046,44.6917381286621,88.8373794555664,59.6424903869629,358.956756591797,1154.34094238281,322.574157714844,61.3834190368652,464.417938232422,5.76224231719971,11.0509252548218
"611",1,1,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,12.4142913818359,45.1813583374023,87.0067825317383,59.1096839904785,359.429138183594,1158.42236328125,297.011169433594,58.564697265625,429.138336181641,9.21589374542236,10.6660690307617
"612",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.091607093811,44.9629058837891,87.6622619628906,58.1304893493652,358.938842773438,1156.1494140625,318.088806152344,60.2628898620605,528.674987792969,7.31915378570557,10.8884973526001
"613",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.9192266464233,45.1693420410156,83.0240020751953,57.0084571838379,359.550170898438,1161.08093261719,272.463134765625,45.2194366455078,379.184112548828,14.9041166305542,9.79133892059326
"614",NA,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8530321121216,44.8177642822266,81.0207214355469,56.229320526123,359.372436523438,1161.8984375,257.193145751953,40.6165885925293,367.642791748047,8.75491523742676,10.9256534576416
"615",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8698873519897,43.905834197998,80.9538879394531,54.6504936218262,358.562347412109,1160.76733398438,357.943145751953,59.8543395996094,500.940521240234,9.91998672485352,10.4477462768555
"616",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6801481246948,42.408031463623,95.9843444824219,61.3889846801758,356.195861816406,1126.3505859375,369.245971679688,60.5891265869141,477.237579345703,11.8515310287476,9.86855888366699
"617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.0876111984253,43.2117614746094,92.3784866333008,60.9228057861328,356.62451171875,1135.33740234375,352.039825439453,61.0510749816895,473.053741455078,12.9015760421753,10.0577774047852
"618",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5290422439575,44.1547012329102,88.9696807861328,60.1921882629395,358.646087646484,1150.47241210938,352.978698730469,61.5834083557129,467.461334228516,12.4262781143188,10.2077960968018
"619",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.5361700057983,44.3941993713379,89.5462112426758,59.5274238586426,357.787780761719,1152.083984375,340.459136962891,61.878849029541,452.068572998047,8.02593040466309,10.7099828720093
"620",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.1746587753296,44.8415031433105,77.5589904785156,54.6081962585449,358.294403076172,1178.98498535156,355.968139648438,61.1541175842285,495.007019042969,6.20478010177612,11.1937808990479
"621",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0386810302734,40.8179168701172,101.770919799805,61.2051849365234,351.633972167969,1113.84387207031,391.503448486328,58.6825408935547,440.501770019531,20.0661659240723,9.08497047424316
"622",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.8662948608398,42.3850593566895,95.2838363647461,61.0086784362793,354.598571777344,1129.59851074219,363.132446289062,61.0146293640137,455.898223876953,17.8864688873291,9.45198726654053
"623",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3912506103516,43.3936882019043,90.5699768066406,60.475902557373,357.188842773438,1151.77221679688,362.735107421875,61.3175506591797,468.890686035156,16.8146591186523,9.72060585021973
"624",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3052663803101,43.4329032897949,88.5866622924805,60.5668678283691,357.117309570312,1159.48425292969,357.825744628906,62.734806060791,479.898223876953,20.4284687042236,9.5315523147583
"625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.3155860900879,42.8269119262695,91.1990051269531,60.5783271789551,353.515106201172,1153.54333496094,353.472930908203,63.2415771484375,470.744506835938,9.81324100494385,10.0784006118774
"626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.4107074737549,43.2809448242188,88.6723785400391,60.5179634094238,354.182678222656,1155.48962402344,354.535125732422,63.7720108032227,463.031494140625,15.443678855896,9.98837566375732
"627",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3219413757324,43.9576110839844,96.7605667114258,58.2663764953613,361.989044189453,1075.04992675781,335.94775390625,59.2733497619629,509.610717773438,5.69404029846191,11.2769050598145
"628",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1452693939209,43.4659614562988,97.2230072021484,57.8471794128418,362.282440185547,1074.04248046875,326.944946289062,58.6785850524902,533.050659179688,3.53650116920471,11.8059387207031
"629",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.033787727356,43.3101387023926,95.9725494384766,57.8018341064453,362.962036132812,1080.90051269531,333.441070556641,58.9605865478516,557.629577636719,6.38862609863281,11.0155010223389
"630",1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9657030105591,42.8453979492188,96.8483734130859,57.6826286315918,362.936859130859,1076.79724121094,341.874908447266,59.9011917114258,558.357116699219,5.77364587783813,11.0798788070679
"631",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9822864532471,42.5819435119629,98.3978271484375,57.3450508117676,362.727478027344,1071.22265625,357.447296142578,59.2992095947266,580.265869140625,5.93767261505127,11.0330448150635
"632",1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.740364074707,41.7895927429199,103.360870361328,57.7340812683105,361.591369628906,1057.67895507812,371.068572998047,58.4061965942383,573.239379882812,6.15584754943848,10.9193000793457
"633",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5729103088379,41.1092300415039,107.256042480469,58.1532325744629,361.0068359375,1048.83850097656,385.377899169922,58.3061714172363,575.718322753906,6.72589015960693,10.9827108383179
"634",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.371771812439,40.6957130432129,108.321739196777,58.339111328125,361.044616699219,1053.59741210938,391.923522949219,57.6392364501953,541.678649902344,15.3072185516357,9.9737491607666
"635",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4696207046509,40.9793014526367,111.055908203125,58.1365394592285,361.364624023438,1060.90625,358.1015625,54.2740249633789,510.988128662109,20.8291721343994,9.23218727111816
"636",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4599094390869,40.6874160766602,119.249877929688,58.4921493530273,359.842071533203,1047.04089355469,392.043426513672,57.0266456604004,526.889953613281,22.9663505554199,9.1922779083252
"637",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2189207077026,43.3858642578125,96.9426498413086,57.390022277832,360.233856201172,1077.01904296875,348.660308837891,59.2009353637695,470.912506103516,7.62234687805176,10.705096244812
"638",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1742925643921,43.2420120239258,94.7607192993164,57.0920333862305,361.405395507812,1083.06005859375,344.645874023438,58.7208404541016,492.485046386719,6.98510360717773,10.9589853286743
"639",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.0843229293823,43.0044136047363,93.9239883422852,56.9736022949219,362.006683349609,1089.07934570312,335.980163574219,58.4091758728027,491.247863769531,7.91825866699219,10.7720708847046
"640",1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.96755027771,42.389533996582,95.9610290527344,56.7665672302246,361.5244140625,1076.83813476562,340.469512939453,58.821964263916,481.775787353516,6.0211009979248,11.0291204452515
"641",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.9733753204346,42.064640045166,97.6437301635742,56.8294296264648,361.442657470703,1072.44665527344,356.66455078125,58.9074401855469,528.889770507812,8.15043067932129,10.6433506011963
"642",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6592950820923,40.981819152832,102.546058654785,57.4236373901367,360.536163330078,1057.42907714844,381.217742919922,58.5999794006348,547.161560058594,5.17955780029297,11.0939445495605
"643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.745924949646,40.6853866577148,105.511596679688,57.294132232666,360.226959228516,1051.60375976562,371.851806640625,58.5205612182617,552.622985839844,4.42785406112671,11.339373588562
"644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6350288391113,40.3817520141602,106.585975646973,57.7982559204102,360.076446533203,1054.41040039062,371.8427734375,58.7968864440918,544.221557617188,7.51675987243652,10.9637393951416
"645",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3324337005615,40.3807258605957,106.183387756348,58.5666694641113,360.578033447266,1067.30444335938,375.254608154297,56.599250793457,514.847900390625,23.2724285125732,9.15634918212891
"646",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4082498550415,40.2878494262695,113.732498168945,59.2424850463867,359.966552734375,1056.92626953125,387.907470703125,58.1225051879883,530.453430175781,18.8044815063477,9.61170482635498
"647",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.017954826355,42.6011772155762,95.8052520751953,56.5843887329102,358.845397949219,1084.37426757812,346.16748046875,58.3554382324219,448.480285644531,6.99274969100952,10.8173065185547
"648",1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2795677185059,43.240104675293,91.2745742797852,56.2301139831543,360.811004638672,1097.40051269531,340.687194824219,58.9456901550293,473.332794189453,6.56275939941406,10.9638404846191
"649",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2179870605469,42.973934173584,90.8655853271484,55.9912414550781,361.004333496094,1096.06457519531,347.188171386719,59.1288566589355,491.472290039062,7.00891923904419,10.8628625869751
"650",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6465864181519,41.1548233032227,96.2799224853516,56.1794891357422,360.248077392578,1076.66540527344,364.440032958984,59.0553932189941,468.620574951172,7.23610305786133,10.6830015182495
"651",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7066421508789,41.0489883422852,96.2647323608398,56.306324005127,360.421569824219,1074.86804199219,363.162292480469,59.3907089233398,494.733001708984,7.35571670532227,10.8245801925659
"652",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3122253417969,39.8320770263672,101.855758666992,57.1193046569824,359.421508789062,1054.138671875,385.717926025391,58.2097854614258,521.100402832031,6.90010023117065,10.9702453613281
"653",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3462285995483,39.4075546264648,104.584922790527,57.3436965942383,359.101318359375,1047.72204589844,386.166107177734,58.181941986084,538.367736816406,6.4630274772644,10.8399524688721
"654",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5095243453979,39.5859222412109,104.57502746582,58.067684173584,359.431854248047,1055.0302734375,368.193969726562,57.7820854187012,542.141418457031,8.02860355377197,10.6977310180664
"655",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4318943023682,39.6585693359375,104.700820922852,58.8266639709473,359.840484619141,1067.65148925781,384.404296875,58.7181205749512,536.112915039062,15.3940553665161,9.86933708190918
"656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6069507598877,40.2740821838379,106.795753479004,59.5137786865234,360.328186035156,1073.17358398438,372.804718017578,57.7476768493652,524.799133300781,16.363374710083,9.96409893035889
"657",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.2659330368042,42.8761253356934,90.4940643310547,55.3521499633789,358.366668701172,1105.31506347656,342.355407714844,60.6278343200684,462.589416503906,6.69355392456055,10.9595832824707
"658",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4191865921021,43.0049362182617,88.0346984863281,55.1397438049316,359.413146972656,1109.88659667969,339.3984375,59.5875129699707,491.859069824219,6.58613061904907,11.0500459671021
"659",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.183837890625,42.2711143493652,88.28076171875,55.0723304748535,359.978912353516,1105.92749023438,353.141204833984,58.7515487670898,512.265319824219,7.55993700027466,10.6191644668579
"660",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.7072734832764,40.7896614074707,92.2216720581055,55.2358436584473,359.569488525391,1087.06713867188,365.960784912109,58.8510208129883,498.996978759766,6.70115518569946,10.8334550857544
"661",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.2351398468018,39.5891151428223,97.1838684082031,55.9248199462891,358.571594238281,1060.69152832031,372.447937011719,57.6201705932617,488.297180175781,8.70490550994873,10.6420278549194
"662",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.09505844116211,36.6576957702637,112.796211242676,57.4189910888672,353.711059570312,1007.47589111328,418.135406494141,54.8184432983398,567.952697753906,17.1745643615723,9.46638011932373
"663",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.35914611816406,36.9170112609863,110.355041503906,57.6696472167969,356.452270507812,1025.75866699219,416.678375244141,56.8118705749512,565.1337890625,16.6649570465088,9.53367328643799
"664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4818334579468,39.3650398254395,100.341835021973,57.5200614929199,359.009948730469,1063.64819335938,372.569885253906,59.5263862609863,557.097290039062,12.7260904312134,10.2324314117432
"665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.5793876647949,39.997859954834,97.9272155761719,58.7379417419434,359.424163818359,1074.3916015625,393.637390136719,60.4199256896973,543.444396972656,25.6035385131836,9.21079444885254
"666",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3648614883423,39.0703201293945,104.056762695312,59.7641944885254,358.782043457031,1067.13745117188,390.677429199219,57.7872657775879,557.493713378906,15.4181489944458,9.94958686828613
"667",1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4339237213135,42.6691474914551,87.539421081543,54.5280990600586,356.638366699219,1117.20483398438,349.688140869141,59.4093742370605,468.753723144531,6.32756567001343,10.9984874725342
"668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4081001281738,42.2434463500977,85.6541137695312,54.2173347473145,357.550811767578,1120.66296386719,347.027038574219,59.7760696411133,476.132232666016,4.78046178817749,11.3663024902344
"669",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.3505821228027,41.9233131408691,84.0206909179688,53.9405670166016,358.904235839844,1125.12158203125,354.701629638672,59.3354835510254,519.828430175781,5.48514461517334,11.0249996185303
"670",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.818998336792,40.5390205383301,87.3877868652344,54.344352722168,358.563903808594,1104.6220703125,369.301177978516,58.4322242736816,491.215881347656,7.55367279052734,10.8053255081177
"671",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.48982238769531,37.411979675293,102.121643066406,56.1201171875,355.637176513672,1042.98193359375,415.312713623047,56.7981224060059,528.301208496094,19.5281028747559,9.39736747741699
"672",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.43317985534668,34.7006301879883,120.679428100586,57.3929634094238,351.33837890625,997.725891113281,445.005310058594,54.1654357910156,609.231201171875,31.7315120697021,8.26873970031738
"673",1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,9.46155643463135,36.8682174682617,104.248748779297,56.9902381896973,356.537475585938,1043.58337402344,413.914733886719,58.2213745117188,530.472045898438,14.1434478759766,9.71171379089355
"674",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.609974861145,39.2799644470215,96.33349609375,56.4997940063477,358.164978027344,1067.99060058594,394.335418701172,59.9160842895508,511.22509765625,17.1785755157471,9.89923858642578
"675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.4288263320923,39.7922325134277,93.8371276855469,58.5524864196777,359.791351318359,1088.47546386719,300.306976318359,51.4401893615723,479.969512939453,32.7926864624023,8.77426147460938
"676",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.3942842483521,38.953125,99.1421661376953,58.7704238891602,358.146331787109,1075.68530273438,394.627624511719,58.3273086547852,583.737731933594,17.3757438659668,9.61025428771973
"677",1,1,1,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4226531982422,41.9633026123047,84.7113342285156,53.9994239807129,356.200561523438,1138.69689941406,359.567565917969,57.2607383728027,497.085418701172,9.30361175537109,10.4418506622314
"678",1,1,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.4765367507935,41.9158973693848,81.1565856933594,53.1910820007324,357.011535644531,1144.26184082031,343.638702392578,57.4409675598145,498.683197021484,6.55278730392456,11.0691175460815
"679",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.5571231842041,41.8946380615234,79.8064117431641,53.0401229858398,357.872467041016,1148.76672363281,305.123382568359,53.0116577148438,471.846069335938,6.73670721054077,11.0030679702759
"680",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.8327102661133,40.0528907775879,84.8731231689453,53.6183891296387,357.104400634766,1118.43212890625,375.998260498047,58.0107421875,540.664184570312,9.95482921600342,10.4002838134766
"681",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.5070333480835,37.3479461669922,98.1288909912109,55.8567581176758,355.95556640625,1070.51550292969,424.612731933594,58.3347930908203,487.747436523438,23.2232818603516,8.90590286254883
"682",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.81360244750977,35.6377792358398,108.002586364746,56.2345085144043,355.308502197266,1038.50366210938,443.746795654297,57.2565803527832,554.511291503906,38.7221755981445,7.73319816589355
"683",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.6244859695435,39.3106918334961,95.409797668457,57.375804901123,357.695922851562,1083.52966308594,380.202301025391,60.6695747375488,536.60986328125,19.2550277709961,9.36735439300537
