"","bio2","bio3","bio13","bio15","nffd_wgs84","eref_wgs84","OCD","pH","Sand","TRI","TWI"
"1",73.9330368041992,42.6984329223633,112.194534301758,68.0705108642578,340.414947509766,1278.5703125,167.328536987305,25.0903472900391,246.963287353516,10.0224275588989,10.2738008499146
"2",72.3610534667969,42.1358985900879,118.738204956055,67.6615905761719,342.141937255859,1283.826171875,351.233673095703,50.3086471557617,448.432098388672,15.9831714630127,9.64523220062256
"3",77.8464431762695,42.0648536682129,112.399276733398,68.8857345581055,340.678100585938,1281.12768554688,134.772567749023,18.8167285919189,182.126098632812,12.4576463699341,9.98395729064941
"4",76.2104034423828,41.761417388916,120.409942626953,68.9543151855469,342.018280029297,1286.55920410156,270.218963623047,41.2597122192383,301.152313232422,12.9839506149292,9.88061904907227
"5",84.6327285766602,42.4826583862305,104.793586730957,67.3134918212891,336.741271972656,1262.82507324219,351.77392578125,50.1318283081055,514.359252929688,12.6277418136597,9.99792289733887
"6",83.2845153808594,41.997932434082,105.0205078125,67.9329986572266,340.806121826172,1279.44360351562,175.371841430664,26.1984367370605,305.490203857422,7.26423025131226,10.7405300140381
"7",82.1966171264648,41.5458946228027,109.58797454834,68.3282775878906,342.1123046875,1287.2734375,72.1601257324219,10.5588045120239,104.851844787598,12.4474878311157,9.89366436004639
"8",80.247444152832,41.4474868774414,112.269096374512,68.3643341064453,339.864440917969,1282.77563476562,158.774932861328,22.4672222137451,199.471984863281,14.2032117843628,9.81730651855469
"9",87.0675964355469,42.0217704772949,102.642913818359,67.6189117431641,347.10986328125,1294.08288574219,298.460479736328,44.5397186279297,474.056854248047,6.28184175491333,10.9987878799438
"10",70.2617263793945,42.013843536377,115.059715270996,67.9635620117188,343.974792480469,1288.26062011719,363.816497802734,55.7846069335938,520.921630859375,14.4010725021362,10.0371475219727
"11",67.4380035400391,41.9998207092285,111.406852722168,67.1301803588867,342.200531005859,1279.62243652344,363.165435791016,54.1312065124512,562.665649414062,17.7142086029053,9.47254276275635
"12",73.8316268920898,41.4799842834473,120.305290222168,67.9654083251953,339.403930664062,1277.46508789062,375.730010986328,56.529914855957,426.652923583984,18.9190788269043,9.31869983673096
"13",70.8866195678711,41.6731567382812,114.793060302734,67.4137191772461,340.240203857422,1277.79016113281,391.269592285156,58.7480392456055,536.056030273438,20.409122467041,9.11019611358643
"14",67.4411239624023,41.8417739868164,107.963645935059,66.7282333374023,338.1416015625,1266.01147460938,360.124206542969,55.2970886230469,547.689758300781,14.741039276123,9.71773815155029
"15",64.4978256225586,41.968090057373,105.943565368652,66.1840515136719,339.675170898438,1264.38635253906,367.070007324219,58.9039421081543,582.295288085938,11.2607822418213,10.1097249984741
"16",62.1599769592285,42.0438079833984,105.611381530762,65.8372344970703,341.574127197266,1262.27087402344,362.806945800781,57.2842674255371,526.188842773438,11.7954406738281,10.0264768600464
"17",60.3047485351562,42.1135368347168,104.796722412109,65.6921615600586,334.187835693359,1232.26489257812,372.108215332031,58.4976234436035,535.678649902344,8.26717185974121,10.5292015075684
"18",77.6728363037109,41.118522644043,116.974700927734,67.7967300415039,342.492614746094,1290.70678710938,375.010284423828,56.9338340759277,436.43310546875,19.9314060211182,9.29325866699219
"19",75.1632537841797,41.1030654907227,119.23844909668,66.9290618896484,339.80908203125,1281.51123046875,403.151733398438,61.5768966674805,461.077423095703,19.4433155059814,9.23975849151611
